name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Iris_pallida	NA	NA	NA	29817	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_germanica	NA	NA	NA	34205	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_bracteata	NA	NA	NA	34206	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_chrysophylla	NA	NA	NA	34207	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_douglasiana	NA	NA	NA	34208	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_fernaldii	NA	NA	NA	34209	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_hartwegii	NA	NA	NA	34210	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_innominata	NA	NA	NA	34211	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_chrysographes	NA	NA	NA	34212	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_ensata	NA	NA	NA	34213	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_prismatica	NA	NA	NA	34214	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_purdyi	NA	NA	NA	34215	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_tenax	NA	NA	NA	34216	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_macrosiphon	NA	NA	NA	42569	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_munzii	NA	NA	NA	42570	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_tenuissima	NA	NA	NA	42571	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_domestica	NA	NA	NA	58944	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_lutescens	NA	NA	NA	58956	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_pseudacorus	NA	NA	NA	82213	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_fulva	NA	NA	NA	92176	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_brevicaulis	NA	NA	NA	92177	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_orientalis	NA	NA	NA	93025	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_spuria	NA	NA	NA	93026	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_tectorum	NA	NA	NA	114617	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_unguicularis	NA	NA	NA	122946	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_forrestii	NA	NA	NA	148471	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_dichotoma	NA	NA	NA	148544	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_hexagona	NA	NA	NA	184044	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_verna	NA	NA	NA	184046	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_biglumis	NA	NA	NA	198810	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_bloudowii	NA	NA	NA	198811	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_glaucescens	NA	NA	NA	198812	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_halophila	NA	NA	NA	198813	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_humilis	NA	NA	NA	198814	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_lactea	NA	NA	NA	198816	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_laevigata	NA	NA	NA	198817	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_loczyi	NA	NA	NA	198818	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_ludwigii	NA	NA	NA	198819	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_pallasii	NA	NA	NA	198820	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_potaninii	NA	NA	NA	198821	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_ruthenica	NA	NA	NA	198823	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_sanguinea	NA	NA	NA	198824	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_setosa	NA	NA	NA	198825	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_sibirica	NA	NA	NA	198826	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_tenuifolia	NA	NA	NA	198827	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_tigridia	NA	NA	NA	198828	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_uniflora	NA	NA	NA	198829	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_ventricosa	NA	NA	NA	198830	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_ivanovae	NA	NA	NA	198831	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_bungei	NA	NA	NA	200491	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_delavayi	NA	NA	NA	202878	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_thompsonii	NA	NA	NA	202879	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Iris_japonica	NA	NA	NA	203638	NA	NA	NA	26378	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
