name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Bdeogale_crassicauda	NA	NA	NA	326576	NA	NA	NA	326575	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Bdeogale_nigripes	NA	NA	NA	326577	NA	NA	NA	326575	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Herpestes_ichneumon	NA	NA	NA	9700	NA	NA	NA	9699	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Herpestes_edwardsii	NA	NA	NA	39705	NA	NA	NA	9699	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Herpestes_auropunctatus	NA	NA	NA	48418	NA	NA	NA	9699	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Herpestes_javanicus	NA	NA	NA	140016	NA	NA	NA	9699	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Herpestes_urva	NA	NA	NA	328699	NA	NA	NA	9699	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Herpestes_fuscus	NA	NA	NA	643830	NA	NA	NA	9699	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Herpestes_brachyurus	NA	NA	NA	643831	NA	NA	NA	9699	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Herpestes_smithii	NA	NA	NA	643832	NA	NA	NA	9699	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Herpestes_vitticollis	NA	NA	NA	643833	NA	NA	NA	9699	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Suricata_suricatta	NA	NA	NA	37032	NA	NA	NA	37031	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cynictis_penicillata	NA	NA	NA	41010	NA	NA	NA	41009	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Galerella_pulverulenta	NA	NA	NA	55052	NA	NA	NA	55051	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Galerella_sanguinea	NA	NA	NA	210644	NA	NA	NA	55051	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Galerella_nigrata	NA	NA	NA	1230391	NA	NA	NA	55051	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Crossarchus_obscurus	NA	NA	NA	71111	NA	NA	NA	71110	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Crossarchus_alexandri	NA	NA	NA	210643	NA	NA	NA	71110	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Crossarchus_platycephalus	NA	NA	NA	1096449	NA	NA	NA	71110	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Ichneumia_albicauda	NA	NA	NA	205599	NA	NA	NA	205598	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Atilax_paludinosus	NA	NA	NA	210642	NA	NA	NA	210641	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Helogale_hirtula	NA	NA	NA	210646	NA	NA	NA	210645	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Helogale_parvula	NA	NA	NA	210647	NA	NA	NA	210645	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Herpestes_naso	NA	NA	NA	210648	NA	NA	NA	210645	NA	NA	NA	9697	NA	NA	NA	379583	33554	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
