name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Petaurus_breviceps	NA	NA	NA	34899	NA	NA	NA	34898	NA	NA	NA	9331	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Petaurus_norfolcensis	NA	NA	NA	122272	NA	NA	NA	34898	NA	NA	NA	9331	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Petaurus_gracilis	NA	NA	NA	122273	NA	NA	NA	34898	NA	NA	NA	9331	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Petaurus_australis	NA	NA	NA	282342	NA	NA	NA	34898	NA	NA	NA	9331	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Petaurus_abidi	NA	NA	NA	661127	NA	NA	NA	34898	NA	NA	NA	9331	NA	NA	NA	NA	38609	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Thylacinus_cynocephalus	NA	NA	NA	9275	NA	NA	NA	9274	NA	NA	NA	9273	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_viverrinus	NA	NA	NA	9279	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_hallucatus	NA	NA	NA	9280	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_maculatus	NA	NA	NA	9281	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_albopunctatus	NA	NA	NA	32545	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_spartacus	NA	NA	NA	32546	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_geoffroii	NA	NA	NA	63143	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
