name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Erinaceus_europaeus	NA	NA	NA	9365	NA	NA	NA	9364	NA	NA	30577	9363	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Erinaceus_concolor	NA	NA	NA	37316	NA	NA	NA	9364	NA	NA	30577	9363	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Erinaceus_ecaudatus	NA	NA	NA	105687	NA	NA	NA	9364	NA	NA	30577	9363	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Erinaceus_amurensis	NA	NA	NA	757341	NA	NA	NA	9364	NA	NA	30577	9363	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Erinaceus_roumanicus	NA	NA	NA	1052165	NA	NA	NA	9364	NA	NA	30577	9363	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Suncus_murinus	NA	NA	NA	9378	NA	NA	NA	9377	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Suncus_etruscus	NA	NA	NA	109475	NA	NA	NA	9377	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Suncus_dayi	NA	NA	NA	148980	NA	NA	NA	9377	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Suncus_infinitesimus	NA	NA	NA	148981	NA	NA	NA	9377	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Suncus_montanus	NA	NA	NA	148982	NA	NA	NA	9377	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Suncus_remyi	NA	NA	NA	148983	NA	NA	NA	9377	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Suncus_stoliczkanus	NA	NA	NA	268751	NA	NA	NA	9377	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Suncus_madagascariensis	NA	NA	NA	350806	NA	NA	NA	9377	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Suncus_varilla	NA	NA	NA	362336	NA	NA	NA	9377	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Suncus_lixus	NA	NA	NA	456971	NA	NA	NA	9377	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Suncus_megalura	NA	NA	NA	458326	NA	NA	NA	9377	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Suncus_malayanus	NA	NA	NA	1147682	NA	NA	NA	9377	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Suncus_fellowesgordoni	NA	NA	NA	1174668	NA	NA	NA	9377	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Crocidura_russula	NA	NA	NA	36802	NA	NA	NA	36801	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Crocidura_suaveolens	NA	NA	NA	52631	NA	NA	NA	36801	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Crocidura_beatus	NA	NA	NA	61085	NA	NA	NA	36801	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Crocidura_beccarii	NA	NA	NA	61086	NA	NA	NA	36801	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Crocidura_brunnea	NA	NA	NA	61087	NA	NA	NA	36801	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Crocidura_elongata	NA	NA	NA	61088	NA	NA	NA	36801	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Crocidura_foetida	NA	NA	NA	61089	NA	NA	NA	36801	NA	NA	183662	9376	NA	NA	NA	NA	9362	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
