name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Elaeis_guineensis	NA	NA	NA	51953	NA	NA	NA	51952	169729	169705	169697	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Elaeis_oleifera	NA	NA	NA	80265	NA	NA	NA	51952	169729	169705	169697	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Stegolepis_hitchcockii	NA	NA	NA	142444	NA	NA	NA	14097	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Stegolepis_parvipetala	NA	NA	NA	142445	NA	NA	NA	14097	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Stegolepis_steyermarkii	NA	NA	NA	142446	NA	NA	NA	14097	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Stegolepis_ptaritepuiensis	NA	NA	NA	220389	NA	NA	NA	14097	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Stegolepis_ligulata	NA	NA	NA	294124	NA	NA	NA	14097	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Rapatea_paludosa	NA	NA	NA	75427	NA	NA	NA	75426	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Rapatea_circasiana	NA	NA	NA	178421	NA	NA	NA	75426	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Rapatea_xiphoides	NA	NA	NA	196522	NA	NA	NA	75426	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Kunhardtia_radiata	NA	NA	NA	75437	NA	NA	NA	75436	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Epidryos_allenii	NA	NA	NA	100691	NA	NA	NA	100690	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Epidryos_guayanensis	NA	NA	NA	142426	NA	NA	NA	100690	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Cephalostemon_flavus	NA	NA	NA	75432	NA	NA	NA	108907	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Amphiphyllum_rigidum	NA	NA	NA	142425	NA	NA	NA	142424	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Guacamaya_superba	NA	NA	NA	142428	NA	NA	NA	142427	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Marahuacaea_schomburgkii	NA	NA	NA	142430	NA	NA	NA	142429	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Maschalocephalus_dinklagei	NA	NA	NA	142432	NA	NA	NA	142431	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Monotrema_bracteatum	NA	NA	NA	142434	NA	NA	NA	142433	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Monotrema_xyridoides	NA	NA	NA	142435	NA	NA	NA	142433	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Potarophytum_riparium	NA	NA	NA	142437	NA	NA	NA	142436	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Saxofridericia_regalis	NA	NA	NA	142439	NA	NA	NA	142438	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Saxofridericia_inermis	NA	NA	NA	261207	NA	NA	NA	142438	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Schoenocephalium_cucullatum	NA	NA	NA	142441	NA	NA	NA	142440	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Spathanthus_bicolor	NA	NA	NA	142443	NA	NA	NA	142442	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Spathanthus_unilateralis	NA	NA	NA	261208	NA	NA	NA	142442	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Windsorina_guianensis	NA	NA	NA	261210	NA	NA	NA	261209	NA	NA	NA	14081	NA	NA	NA	NA	38820	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
