name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Olsynium_filifolium	NA	NA	NA	152738	NA	NA	NA	152737	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Olsynium_biflorum	NA	NA	NA	1053787	NA	NA	NA	152737	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Olsynium_douglasii	NA	NA	NA	1053788	NA	NA	NA	152737	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Olsynium_junceum	NA	NA	NA	1053789	NA	NA	NA	152737	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Olsynium_scirpoideum	NA	NA	NA	1053791	NA	NA	NA	152737	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Olsynium_philippii	NA	NA	NA	1129423	NA	NA	NA	152737	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Olsynium_frigidum	NA	NA	NA	1210480	NA	NA	NA	152737	NA	NA	NA	26339	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aloe_vera	NA	NA	NA	34199	NA	NA	NA	25641	NA	NA	703538	27232	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aloe_barberae	NA	NA	NA	39499	NA	NA	NA	25641	NA	NA	703538	27232	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aloe_arborescens	NA	NA	NA	45385	NA	NA	NA	25641	NA	NA	703538	27232	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aloe_bakeri	NA	NA	NA	48875	NA	NA	NA	25641	NA	NA	703538	27232	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Aloe_acutissima	NA	NA	NA	117790	NA	NA	NA	25641	NA	NA	703538	27232	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
