name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Manis_javanica	NA	NA	NA	9974	NA	NA	NA	9973	NA	NA	NA	9972	NA	NA	NA	NA	9971	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Manis_tetradactyla	NA	NA	NA	73815	NA	NA	NA	9973	NA	NA	NA	9972	NA	NA	NA	NA	9971	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Manis_pentadactyla	NA	NA	NA	143292	NA	NA	NA	9973	NA	NA	NA	9972	NA	NA	NA	NA	9971	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Manis_temminckii	NA	NA	NA	302418	NA	NA	NA	9973	NA	NA	NA	9972	NA	NA	NA	NA	9971	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Manis_tricuspis	NA	NA	NA	358128	NA	NA	NA	9973	NA	NA	NA	9972	NA	NA	NA	NA	9971	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Hyladelphys_kalinowskii	NA	NA	NA	342585	NA	NA	NA	342584	NA	NA	NA	9265	NA	NA	NA	NA	38605	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Rhyncholestes_raphanurus	NA	NA	NA	33559	NA	NA	NA	33558	NA	NA	NA	30659	NA	NA	NA	NA	38606	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Caenolestes_fuliginosus	NA	NA	NA	37696	NA	NA	NA	37886	NA	NA	NA	30659	NA	NA	NA	NA	38606	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Lestoros_inca	NA	NA	NA	42731	NA	NA	NA	42730	NA	NA	NA	30659	NA	NA	NA	NA	38606	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dromiciops_gliroides	NA	NA	NA	33562	NA	NA	NA	33561	NA	NA	NA	30660	NA	NA	NA	NA	38607	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Thylacinus_cynocephalus	NA	NA	NA	9275	NA	NA	NA	9274	NA	NA	NA	9273	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_viverrinus	NA	NA	NA	9279	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_hallucatus	NA	NA	NA	9280	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_maculatus	NA	NA	NA	9281	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_albopunctatus	NA	NA	NA	32545	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_spartacus	NA	NA	NA	32546	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasyurus_geoffroii	NA	NA	NA	63143	NA	NA	NA	9278	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Antechinus_stuartii	NA	NA	NA	9283	NA	NA	NA	9282	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Antechinus_swainsonii	NA	NA	NA	9284	NA	NA	NA	9282	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Antechinus_naso	NA	NA	NA	38774	NA	NA	NA	9282	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Antechinus_flavipes	NA	NA	NA	38775	NA	NA	NA	9282	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Antechinus_leo	NA	NA	NA	65606	NA	NA	NA	9282	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Antechinus_bellus	NA	NA	NA	71384	NA	NA	NA	9282	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Antechinus_godmani	NA	NA	NA	71385	NA	NA	NA	9282	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Antechinus_minimus	NA	NA	NA	71386	NA	NA	NA	9282	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Antechinus_agilis	NA	NA	NA	400481	NA	NA	NA	9282	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dasykaluta_rosamondae	NA	NA	NA	33560	NA	NA	NA	9286	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Murexia_longicaudata	NA	NA	NA	37736	NA	NA	NA	9288	NA	NA	NA	9277	NA	NA	NA	NA	38608	NA	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
