Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
81200	-983.988189293143	5	5	0
81300	-986.221465939787	6	2	0
81400	-992.806041950695	6	4	1
81500	-990.482682977814	6	2	0
81600	-988.113024685579	6	3	1
81700	-989.402106027137	6	7	1
81800	-995.191834183892	6	3	1
81900	-987.218223738541	5	2	1
82000	-991.108080777287	6	3	1
82100	-1007.90520725428	6	4	3
82200	-994.688988929611	8	4	1
82300	-1002.15980119793	6	3	3
82400	-1002.03056230051	5	2	3
82500	-990.555079422107	5	1	1
82600	-987.94293178474	4	2	1
82700	-996.314714736551	5	2	2
82800	-1004.68594501972	8	2	2
82900	-986.965318147297	6	2	0
83000	-997.433151890639	6	2	1
83100	-995.802192452139	6	4	2
83200	-992.250360948555	6	2	0
83300	-997.598172036938	9	3	0
83400	-998.398057309238	4	3	1
83500	-993.280259752163	4	4	1
83600	-993.743512126681	7	2	0
83700	-997.365397008781	6	4	2
83800	-996.049802028869	7	5	0
83900	-987.89974729722	5	2	0
84000	-990.176025679631	5	1	1
84100	-997.797709819971	6	2	0
84200	-993.623796193483	7	1	0
84300	-996.530083754144	6	3	1
84400	-995.750826139991	7	3	2
84500	-991.581484743024	4	2	0
84600	-992.145315905123	5	1	1
84700	-996.677988909389	6	3	1
84800	-1002.06047163685	8	2	2
84900	-1000.65056453659	6	5	1
85000	-994.366190822587	5	5	1
85100	-990.842424081233	5	3	1
85200	-996.57385196142	7	3	1
85300	-998.000461261761	4	2	2
85400	-989.250580998737	5	8	0
85500	-992.076005146464	6	1	1
85600	-989.061374084381	4	3	2
85700	-986.828965118835	5	2	0
85800	-987.624537069602	4	6	1
85900	-1001.37507872177	4	5	4
86000	-995.183934214412	5	2	2
86100	-988.362913846744	6	4	1
86200	-980.977288839735	6	3	0
86300	-993.503889804766	7	3	0
86400	-1002.36057096733	8	1	2
86500	-992.537386596881	6	3	2
86600	-991.492008859553	5	4	1
86700	-991.637347873057	5	6	0
86800	-990.40550589134	6	1	1
86900	-993.022167346905	5	2	0
87000	-992.216829120235	5	5	0
87100	-992.072865981621	5	1	1
87200	-991.310567040934	5	2	1
87300	-998.156198177422	10	3	0
87400	-992.79846182219	5	5	2
87500	-994.997014234943	5	3	2
87600	-987.644759079933	6	2	0
87700	-988.827334448872	5	2	2
87800	-994.361503871716	6	2	2
87900	-985.262195453135	6	5	1
88000	-996.815712651799	6	3	2
88100	-995.772613824151	6	3	2
88200	-991.763200497294	6	3	0
88300	-996.192819706219	7	3	2
88400	-985.779976541967	6	3	0
88500	-1010.50509125957	8	2	2
88600	-990.336103333869	5	4	1
88700	-994.178189197745	4	4	2
88800	-1001.83402796827	7	2	1
88900	-996.330235368288	6	3	2
89000	-997.640430786879	7	2	0
89100	-993.352889678611	4	2	2
89200	-1003.02490018643	6	1	0
89300	-993.576905595375	8	1	1
89400	-995.208134641373	6	2	1
89500	-991.725043503735	5	2	0
89600	-995.632093408655	5	4	2
89700	-995.14151596295	7	1	1
89800	-999.575194512242	7	3	1
89900	-992.624228123521	5	2	0
90000	-997.643944765385	7	1	1
90100	-1002.31792210083	8	3	1
90200	-995.581125573045	7	2	1
90300	-990.643970093228	6	3	1
90400	-1001.35171908084	6	5	2
90500	-998.846019189134	6	2	1
90600	-984.143350569859	6	2	0
90700	-988.431206968384	5	4	1
90800	-988.965064878565	6	2	0
90900	-994.585733402052	7	2	0
91000	-985.331641960049	5	4	0
91100	-984.764199911888	5	4	0
91200	-1007.71412659832	5	2	4
91300	-993.928917279406	6	2	1
91400	-997.830060057058	7	3	1
91500	-992.397589515321	6	5	1
91600	-988.075073614904	5	4	0
91700	-996.978991693475	5	2	0
91800	-997.375226334019	6	2	1
91900	-985.35051904665	5	2	0
92000	-991.347246299655	7	5	0
92100	-989.364084074523	5	5	1
92200	-983.749425120329	6	5	0
92300	-996.90803790219	8	1	0
92400	-995.600547209152	7	2	2
92500	-989.286861305796	6	5	1
92600	-996.45851386205	5	2	1
92700	-997.128879033126	5	2	2
92800	-991.482352399625	5	2	1
92900	-991.704789315931	5	2	1
93000	-981.080765634535	5	5	0
93100	-986.06134371583	6	2	0
93200	-993.738332899803	7	4	1
93300	-992.876177573882	7	4	0
93400	-990.107219633204	6	4	1
93500	-991.106669634601	8	3	0
93600	-990.138291882249	6	2	0
93700	-989.70763615811	7	2	0
93800	-992.348545511237	5	3	2
93900	-988.879160687768	7	4	1
94000	-983.507860477283	6	4	0
94100	-983.659408357578	7	3	0
94200	-994.263051592775	8	5	1
94300	-995.386668913439	6	2	1
94400	-989.465630355391	6	2	1
94500	-991.270811989121	5	6	0
94600	-981.526922153982	5	2	0
94700	-984.818407626253	5	3	1
94800	-994.385108799996	7	4	0
94900	-989.888566447834	7	5	2
95000	-1013.78017020298	9	1	3
95100	-994.596995991932	6	3	0
95200	-995.489123601213	7	2	1
95300	-1002.27817861744	7	1	1
95400	-993.543006459749	7	5	0
95500	-986.429436793704	7	3	0
95600	-999.275359246272	9	7	1
95700	-996.90190646027	5	3	2
95800	-995.234322934332	4	3	2
95900	-1010.970165711	5	3	4
96000	-988.438634837676	6	3	0
96100	-986.900965934541	5	5	0
96200	-992.021654891976	9	4	1
96300	-987.630994130054	6	3	1
96400	-993.87917212413	6	3	0
96500	-1004.6703934246	7	2	2
96600	-991.518242724951	9	3	0
96700	-988.407910595386	7	1	0
96800	-993.084521629157	5	3	2
96900	-996.939218626076	6	1	1
97000	-988.724600525746	4	2	1
97100	-1001.80386011985	5	1	2
97200	-1002.99741967776	4	4	2
97300	-1003.5453254725	6	2	2
97400	-1002.65870045225	8	5	2
97500	-995.346181956387	7	5	0
97600	-992.578971972704	7	2	0
97700	-987.287400652894	6	2	0
97800	-988.949674417561	7	3	0
97900	-990.029927173166	6	3	1
98000	-995.165133031314	6	4	1
98100	-988.890054053276	5	6	1
98200	-997.111440976746	7	1	1
98300	-995.623717381058	8	3	0
98400	-991.244217219569	7	3	1
98500	-989.970343743064	6	4	1
98600	-987.004315949007	5	2	1
98700	-991.793158493868	5	6	1
98800	-984.408423952552	5	4	0
98900	-998.104875181534	5	3	2
99000	-997.3169675054	5	2	2
99100	-989.187281807427	7	2	0
99200	-983.30418201548	5	2	0
99300	-992.877831054628	6	8	0
99400	-986.134454570509	6	5	0
99500	-988.075477361455	6	5	1
99600	-987.176916910676	5	3	1
99700	-985.712711099079	5	1	0
99800	-989.643680881386	7	3	0
99900	-999.749794815603	7	3	0
1e+05	-988.821476778279	6	2	0
100100	-998.202010543586	5	1	1
100200	-995.264865563965	5	2	2
100300	-1006.78315413698	5	5	3
100400	-989.14417230516	5	2	0
100500	-985.308787055016	4	2	0
100600	-999.683321237148	5	2	2
100700	-991.552522702315	5	3	3
100800	-993.770145957953	4	1	1
100900	-992.991095569844	4	3	3
101000	-997.889324921247	4	3	2
101100	-989.679309098616	5	3	1
101200	-990.640243622259	6	2	2
101300	-993.498690032503	4	5	2
101400	-986.597088863715	4	5	1
101500	-992.615569195319	8	3	1
101600	-996.198911112567	8	3	1
101700	-994.493870320471	6	3	1
101800	-997.191727140517	6	3	0
101900	-993.651145924729	4	5	2
102000	-989.882937350019	4	4	0
102100	-994.891659819342	7	2	0
102200	-990.201404406772	6	2	1
102300	-989.050215668498	7	3	1
102400	-997.627961374686	6	3	2
102500	-995.815213517052	6	5	2
102600	-994.536008397883	5	6	2
102700	-996.416611233686	4	1	2
102800	-997.632600403302	5	1	2
102900	-996.164791702741	4	1	2
103000	-1008.0170277285	4	3	5
103100	-999.246274094094	5	3	1
103200	-994.547038453139	4	4	2
103300	-996.216938468298	6	3	1
103400	-988.734042847557	7	4	1
103500	-984.468855555882	4	2	0
103600	-994.202693692743	7	4	1
103700	-1009.18370851783	6	6	4
103800	-989.99191965463	5	1	0
103900	-995.794975555984	5	2	1
104000	-994.086214509069	4	5	2
104100	-990.448774487372	5	4	1
104200	-980.506837254756	6	5	0
104300	-987.484859675449	5	5	1
104400	-986.405476705027	7	5	0
104500	-996.883796695417	7	2	1
104600	-995.279059314169	6	2	1
104700	-987.498930819427	7	2	0
104800	-995.18756260415	7	1	1
104900	-995.421359814496	7	2	0
105000	-992.193092432683	4	3	1
105100	-1003.27825858881	4	5	4
105200	-993.966461749146	4	2	2
105300	-990.109337271119	4	2	1
105400	-1002.26779442027	6	4	3
105500	-986.646901746701	5	3	0
105600	-991.267139912776	7	2	1
105700	-995.081825242944	6	1	1
105800	-996.696260692448	6	3	2
105900	-994.47502045855	5	3	3
106000	-990.966133843127	6	2	1
106100	-983.592799916986	6	2	0
106200	-987.014768185322	5	4	1
106300	-982.034761645211	5	3	0
106400	-986.943028529751	6	2	0
106500	-991.272330441236	8	2	1
106600	-1007.1633983184	7	5	2
106700	-1000.23234394038	7	2	2
106800	-981.711013421075	5	3	0
106900	-985.353942748121	7	2	0
107000	-988.522348946464	6	3	0
107100	-986.269387669329	7	4	0
107200	-999.547935199422	8	3	1
107300	-985.665871157716	5	2	0
107400	-999.39672140172	6	4	2
107500	-985.780697559433	4	2	0
107600	-1009.50825025993	7	2	2
107700	-1003.99412194235	7	3	2
107800	-986.227130901062	5	2	1
107900	-995.723061246786	9	1	0
108000	-992.81313234735	7	5	1
108100	-985.079818234694	5	4	0
108200	-989.581707461409	6	3	1
108300	-1005.01931226449	5	5	1
108400	-999.417258108299	6	3	3
108500	-992.075688465947	6	2	1
108600	-999.625776917217	8	4	2
108700	-985.633239705492	7	10	0
108800	-994.219365855615	7	3	2
108900	-981.421206408627	6	4	0
109000	-1002.07645950024	9	4	0
109100	-993.826503445788	7	2	1
109200	-992.685648882896	6	2	1
109300	-991.859264259759	6	6	0
109400	-992.090442158084	4	2	0
109500	-995.553253178908	9	2	0
109600	-989.942372276322	5	2	0
109700	-1001.50879467849	6	2	2
109800	-1000.76806325347	6	7	1
109900	-987.652010031156	5	2	0
110000	-989.117845680548	5	2	0
110100	-985.866103722759	5	4	1
110200	-984.922165530054	5	3	1
110300	-994.045883600556	9	5	0
110400	-990.862231516447	5	2	1
110500	-990.912115891244	4	2	0
110600	-1000.36635213494	5	4	3
110700	-995.373995416488	4	1	2
110800	-985.4724992932	5	4	0
110900	-1014.60299213676	9	5	2
111000	-996.128230003682	7	1	1
111100	-1004.0064477248	7	4	2
111200	-992.397499537551	6	2	1
111300	-995.307362269239	4	3	0
111400	-994.494645822813	4	1	2
111500	-994.99638336743	6	2	1
111600	-1004.86029859819	5	1	3
111700	-996.37491112106	8	2	1
111800	-1000.75091710529	10	3	1
111900	-993.198880777767	6	1	0
112000	-985.560785108437	6	2	0
112100	-993.965534202548	7	2	1
112200	-986.72809873838	6	2	0
112300	-1000.25984748909	7	3	1
112400	-996.623889301147	7	2	2
112500	-992.380400978438	6	3	1
112600	-987.619721338496	5	2	0
112700	-991.717944268539	4	4	1
112800	-993.141387723609	4	2	1
112900	-995.877656971654	5	5	0
113000	-992.126531502723	5	3	1
113100	-993.980057693249	6	4	2
113200	-985.884873210979	5	2	0
113300	-985.449523391238	5	4	1
113400	-996.704120286514	5	1	2
113500	-999.004725577993	6	5	1
113600	-991.581144907298	4	3	1
113700	-993.916786841433	6	5	0
113800	-987.033680749748	5	3	1
113900	-991.382370084153	5	5	1
114000	-1005.91776348522	5	3	2
114100	-987.467323103446	8	3	0
114200	-988.978443675704	6	2	0
114300	-995.898638942428	6	2	0
114400	-995.295464632657	9	4	0
114500	-1006.30375898762	6	3	3
114600	-988.08227611292	7	2	0
114700	-994.212541718739	6	4	1
114800	-990.161313418615	6	4	0
114900	-996.00657416356	6	3	1
115000	-995.634029358391	5	3	2
115100	-992.690944536863	4	7	2
115200	-990.329474967429	5	1	1
115300	-997.077577022366	6	4	1
115400	-993.749225358013	6	4	1
115500	-994.027554379993	6	3	2
115600	-988.144408272587	6	3	0
115700	-998.274256770736	10	4	0
115800	-991.66230986559	7	3	0
115900	-998.883513499349	7	3	2
116000	-997.712809748164	7	3	0
116100	-992.40318584808	4	1	1
116200	-995.857212406802	5	5	3
116300	-992.277142563109	5	2	2
116400	-998.298414975817	7	4	1
116500	-989.581282302235	7	3	0
116600	-981.358536548933	5	5	0
116700	-986.816698627343	4	4	1
116800	-988.971468097917	6	2	0
116900	-998.922991019383	7	4	1
117000	-990.152349743905	6	2	0
117100	-996.964866354469	5	2	2
117200	-989.569373213447	5	3	1
117300	-986.245228538847	5	5	1
117400	-1004.76236670148	8	4	2
117500	-1000.34293597656	9	4	0
117600	-994.135631204698	6	4	1
117700	-996.174735377404	5	2	1
117800	-995.821632257347	6	2	1
117900	-989.277159688664	6	3	0
118000	-999.283325336801	6	4	1
118100	-989.379515550233	5	7	1
118200	-994.930569232109	7	2	0
118300	-999.077343468161	5	2	2
118400	-998.104144655505	6	2	2
118500	-993.42391768853	6	5	1
118600	-994.56679995408	5	3	1
118700	-992.250517630393	5	4	1
118800	-986.496745843836	5	1	0
118900	-992.385457245855	6	2	1
119000	-996.878194194934	6	5	2
119100	-989.72046856944	6	1	0
119200	-984.525490419685	5	2	1
119300	-1000.46391247427	6	2	1
119400	-990.771304631167	5	1	1
119500	-995.034596244345	10	2	0
119600	-1011.31187641452	7	2	4
119700	-995.723471077762	4	1	2
119800	-990.809843076662	6	3	0
119900	-993.571464823969	4	2	1
120000	-986.746536616056	6	3	1
120100	-992.202287002299	6	3	1
120200	-991.60096486114	5	2	1
120300	-984.237451150415	5	4	0
120400	-993.546210450493	5	3	0
120500	-987.27621119453	6	4	0
120600	-990.001260902965	5	2	1
120700	-992.085819355545	5	4	2
120800	-998.669585521671	6	3	2
120900	-990.96347540273	7	3	0
121000	-1002.97671812271	7	3	3
121100	-995.075940108548	5	3	2
121200	-990.923289733879	6	7	1
121300	-1003.4325562136	6	1	3
121400	-1000.67443112136	5	3	1
121500	-988.281590671239	6	6	0
121600	-987.176163204727	5	4	1
121700	-983.853647931641	5	3	0
121800	-996.892199440213	6	2	1
121900	-997.300594324114	6	2	2
122000	-998.667900651084	6	1	2
122100	-996.093983934896	6	4	2
122200	-988.624017027047	5	5	1
122300	-992.964949089929	6	1	0
122400	-1004.45838349707	6	4	3
122500	-1009.99305339001	5	4	4
122600	-993.361817292875	5	3	1
122700	-994.744930597073	4	3	2
122800	-993.973235564934	5	4	0
122900	-986.444060459793	5	3	0
123000	-984.650028365383	6	2	0
123100	-986.699057479552	5	2	0
123200	-991.773029161302	5	1	1
123300	-987.423842723701	5	3	0
123400	-996.167931219661	5	6	0
123500	-998.001058850427	8	5	1
123600	-991.015543434004	5	1	1
123700	-999.06687529025	7	5	0
123800	-987.500007848031	5	1	0
123900	-987.559716404227	7	3	0
124000	-987.876178153799	6	4	0
124100	-990.870433141068	6	5	0
124200	-985.772511493474	6	3	0
124300	-993.166533159002	8	2	0
124400	-1010.53430611633	11	4	1
124500	-988.336858441119	6	5	0
124600	-989.7617026493	5	3	1
124700	-989.592354400064	5	5	1
124800	-1005.87453770685	6	3	3
124900	-990.017056394618	5	3	2
125000	-991.24022564124	5	3	1
125100	-988.994433912634	6	2	0
125200	-993.538388263842	5	3	2
125300	-1007.85297997764	5	5	3
125400	-984.522178467187	5	2	0
125500	-985.314714062718	7	3	0
125600	-988.76236953509	6	1	0
125700	-987.35211360691	5	2	0
125800	-992.230265698314	7	4	1
125900	-994.191935785055	5	3	3
126000	-996.940060265661	7	2	1
126100	-1003.55423836113	6	5	1
126200	-992.023337814723	6	2	1
126300	-994.812207016427	6	4	1
126400	-1013.96094155482	9	4	2
126500	-993.473850329339	5	3	1
126600	-995.936636617876	8	3	1
126700	-998.642116424694	9	1	1
126800	-987.3774643969	5	4	0
126900	-993.268526147501	8	1	1
127000	-996.613480909862	9	2	0
127100	-999.125930940751	5	3	3
127200	-991.533063516303	6	2	0
127300	-993.871176968804	6	2	1
127400	-995.503707618987	5	3	0
127500	-1005.88426731924	4	3	4
127600	-996.253988824296	5	1	2
127700	-1001.6990068411	7	5	1
127800	-1009.04481756597	6	1	3
127900	-998.063125504445	5	4	1
128000	-988.943361879192	6	4	0
128100	-1006.49200159947	6	3	4
128200	-986.552657756012	4	5	1
128300	-993.637618166311	5	4	1
128400	-997.067074893363	7	3	0
128500	-987.758087482697	5	2	0
128600	-1000.23126587753	4	3	3
128700	-982.188814006244	4	4	1
128800	-995.827512384703	5	2	1
128900	-988.23377294338	5	4	1
129000	-991.436748524293	8	4	1
129100	-1001.68166917044	6	2	2
129200	-995.171023798502	4	3	2
129300	-993.694262740348	8	4	1
129400	-993.685740776175	6	3	0
129500	-988.071346910851	5	4	1
129600	-994.356798138069	7	2	1
129700	-991.759195176995	5	4	0
129800	-989.400397454689	5	5	1
129900	-992.115093376576	7	3	1
130000	-996.781528249974	7	4	2
130100	-1001.4780697942	6	1	2
130200	-1000.80969608547	8	6	1
130300	-1004.28848978108	9	2	2
130400	-987.978519025318	5	2	0
130500	-988.28084628466	6	2	0
130600	-984.829690437243	6	4	0
130700	-999.374430372328	7	2	0
130800	-992.399000549388	8	2	0
130900	-983.771668369318	5	2	0
131000	-998.177272985657	7	4	1
131100	-1002.86640753716	6	3	3
131200	-989.983556317761	5	3	2
131300	-996.758252698851	5	5	1
131400	-990.327854807123	5	2	0
131500	-1000.67256914164	6	1	2
131600	-995.453037923692	6	4	2
131700	-1003.70129171322	8	3	1
131800	-990.916657945044	6	5	1
131900	-998.591450696271	6	2	2
132000	-991.044078814546	5	3	2
132100	-995.991385906392	7	4	0
132200	-999.496817943213	9	3	1
132300	-984.196641676201	6	4	1
132400	-991.947351566146	4	2	2
132500	-996.214177620338	7	5	1
132600	-998.439490271251	7	5	2
132700	-996.248940520284	6	2	1
132800	-1000.22158204396	8	3	1
132900	-994.784288846181	6	2	1
133000	-995.853936494708	7	4	0
133100	-986.750351553302	4	7	1
133200	-995.777484731949	6	3	1
133300	-993.682198331657	6	4	2
133400	-997.899676600396	5	2	1
133500	-995.969937006763	4	3	2
133600	-988.11395487303	4	3	1
133700	-999.297775499761	7	2	2
133800	-999.229891172566	5	3	4
133900	-996.830994930772	8	2	1
134000	-997.392749989297	8	2	1
134100	-995.84213890554	7	1	0
134200	-996.278570009172	7	3	0
134300	-999.144235032654	9	3	1
134400	-992.223804791636	6	5	1
134500	-984.66938214613	5	1	0
134600	-1015.00707156288	5	4	3
134700	-1002.82693525026	8	3	1
134800	-989.307515232486	7	2	0
134900	-988.522763838799	6	4	0
135000	-987.473470536084	5	6	1
135100	-988.143529853496	6	4	0
135200	-986.413015745219	5	2	0
135300	-1003.7092361495	7	3	1
135400	-989.818245033513	6	4	1
135500	-1006.67807466419	8	5	1
135600	-987.236418394761	5	2	0
135700	-984.222503914949	4	3	1
135800	-996.259159904344	4	5	2
135900	-996.470336763064	4	1	2
136000	-1001.64797906392	5	2	3
136100	-1000.50317130521	6	2	3
136200	-1009.87949276579	9	2	2
136300	-996.586569429972	4	2	2
136400	-999.966936146906	9	4	1
136500	-996.52835920416	7	4	1
136600	-1000.43606723771	6	5	2
136700	-1003.64576752453	6	7	2
136800	-999.984072009905	6	4	1
136900	-997.53789548492	4	3	1
137000	-990.591630803207	5	4	2
137100	-988.911293628824	6	1	0
137200	-1002.12124513472	7	2	0
137300	-994.245665116296	5	2	2
137400	-987.87673835357	6	2	1
137500	-992.546031487857	6	1	0
137600	-998.167885640594	5	9	0
137700	-990.133214007835	5	3	1
137800	-987.239057891996	5	4	0
137900	-988.731846655897	6	2	0
138000	-999.574109323727	7	2	1
138100	-992.171575754274	9	2	0
138200	-988.994417826525	6	3	0
138300	-998.687040640889	7	2	0
138400	-993.952965182425	6	1	1
138500	-1000.99036366933	5	6	2
138600	-994.702830037448	5	2	0
138700	-994.155114774465	8	4	0
138800	-985.610226007378	5	5	1
138900	-989.760457432316	5	2	0
139000	-1001.97547482209	8	1	2
139100	-987.675445243183	7	3	0
139200	-991.479117259288	6	6	1
139300	-998.660782773728	4	6	3
139400	-995.45725587483	4	3	3
139500	-992.687325655236	4	2	1
139600	-991.13652387008	4	1	2
139700	-996.784991842088	8	2	0
139800	-1005.00119620461	6	3	3
139900	-992.904318990348	4	5	1
140000	-993.947759921678	5	1	2
140100	-988.017419429979	5	3	2
140200	-993.57274221199	5	5	2
140300	-995.773598250152	7	4	0
140400	-1008.46297926755	8	2	2
140500	-993.189977532017	6	4	1
140600	-994.328175246931	6	3	1
140700	-999.342546252308	7	3	0
140800	-991.802222392921	6	1	1
140900	-988.493826367409	5	2	1
141000	-997.204066937438	6	2	2
141100	-992.084903363187	6	2	0
141200	-982.717060883041	5	4	0
141300	-989.60840295195	6	3	0
141400	-1000.69280932694	5	3	3
141500	-997.203639624286	5	3	2
141600	-995.102613920919	6	2	1
141700	-990.193174627076	5	1	1
141800	-999.000343636278	6	2	2
141900	-999.641850398177	6	4	2
142000	-988.687894530324	5	3	1
142100	-992.177973038575	5	6	2
142200	-992.5379900603	6	5	2
142300	-982.90031651872	5	2	0
142400	-995.134547246136	7	4	1
142500	-1009.07211649356	10	6	0
142600	-987.69566043611	5	2	0
142700	-1011.22897969207	7	5	1
142800	-1000.43145320083	6	1	2
142900	-1002.79554077076	5	7	2
143000	-998.707668126953	8	4	1
143100	-994.95687955385	9	2	0
143200	-995.374246686009	9	4	1
143300	-994.001673836057	6	4	0
143400	-995.433178774415	4	2	1
143500	-985.023774578523	4	2	1
143600	-987.49939501804	6	4	1
143700	-1003.43604323517	6	2	2
143800	-993.96885004197	6	5	1
143900	-990.681043134511	5	4	2
144000	-987.843780026823	4	1	1
144100	-993.745726097469	4	5	3
144200	-1001.04003557716	8	2	2
144300	-990.095453961974	6	3	1
144400	-993.662488722243	6	1	1
144500	-1002.82165884741	8	2	3
144600	-985.322390825177	6	2	0
144700	-992.90481104425	7	3	0
144800	-989.150560769399	7	2	0
144900	-992.502974214785	5	2	1
145000	-1000.84048593242	7	4	1
145100	-991.625318383255	6	8	1
145200	-986.428255245372	5	4	1
145300	-996.430425349556	4	3	0
145400	-999.267537561742	5	6	4
145500	-996.625531448839	6	6	1
145600	-997.530335173569	7	1	0
145700	-986.088605623054	6	2	0
145800	-995.543329993998	7	7	2
145900	-990.777059168024	8	5	0
146000	-991.272540117953	6	3	0
146100	-986.249601683215	6	4	0
146200	-1016.23165526654	9	7	3
146300	-996.146100260374	7	4	1
146400	-990.745567804991	6	2	0
146500	-995.838231255313	5	2	0
146600	-996.575005888557	7	1	1
146700	-999.543858205024	5	4	1
146800	-992.05182186084	5	4	1
146900	-1007.16845231097	7	2	2
147000	-996.964279485773	8	5	0
147100	-989.294231454524	7	2	1
147200	-992.422765568331	6	3	1
147300	-994.830953690289	8	2	0
147400	-999.442412057914	8	4	1
147500	-991.88474046769	5	1	1
147600	-1001.50725828971	6	3	2
147700	-982.898751670307	5	3	0
147800	-992.918158013817	5	2	1
147900	-994.032869763787	7	2	1
148000	-995.439092384077	5	4	2
148100	-985.986843951794	4	3	1
148200	-1018.44231596983	5	2	4
148300	-994.258462268927	4	3	2
148400	-994.830318905959	6	3	1
148500	-1003.27747435764	4	2	4
148600	-996.685036716551	4	3	2
148700	-1012.07468516004	4	1	4
148800	-983.374360302626	5	5	0
148900	-996.261554187396	4	2	3
149000	-991.836533212149	5	5	1
149100	-995.29462835246	5	5	2
149200	-986.120331021948	5	3	0
149300	-993.354208191271	6	4	1
149400	-993.399686729482	6	3	1
149500	-996.831750340319	6	4	2
149600	-992.099001307669	6	3	1
149700	-994.684328127907	5	5	3
149800	-997.38544504299	4	4	2
149900	-999.849602441617	6	2	2
150000	-995.570335693987	5	3	2
150100	-994.101527063881	7	2	1
150200	-988.610959789545	7	2	0
150300	-989.043759925236	7	3	0
150400	-985.8533118438	6	2	0
150500	-990.250508926055	6	4	1
150600	-990.821235726918	6	4	2
150700	-991.842069909035	7	5	0
150800	-998.001112933302	4	2	2
150900	-989.817001172596	4	3	1
151000	-988.406502553162	5	2	0
151100	-994.985269116885	5	1	1
151200	-1000.37636429164	6	4	2
151300	-993.561446163224	5	1	0
151400	-997.579370522539	4	2	2
151500	-995.99373954025	4	3	2
151600	-992.588251022015	4	2	1
151700	-990.729309243507	4	1	1
151800	-992.216670259648	6	3	0
151900	-996.583366490303	4	2	2
152000	-994.179221136431	7	2	0
152100	-989.398245047465	5	4	1
152200	-996.802031295279	7	2	1
152300	-986.358949830213	7	5	0
152400	-990.418631351978	7	1	0
152500	-983.01646168039	5	4	0
152600	-1001.56530560419	4	3	1
152700	-1001.34958217674	5	2	2
152800	-996.005996895913	4	2	1
152900	-995.095497402107	4	4	2
153000	-997.503673922306	7	3	2
153100	-993.045792014317	4	3	2
153200	-991.933741925138	5	4	1
153300	-994.58085277855	6	2	0
153400	-1007.03602493448	7	2	3
153500	-999.185887193423	7	4	1
153600	-990.830623410776	5	4	1
153700	-990.503829152985	5	4	1
153800	-996.980813502175	4	3	2
153900	-999.634345327302	7	3	1
154000	-989.735406802306	6	4	1
154100	-985.623747417126	5	2	0
154200	-995.396665468822	6	4	2
154300	-998.41584232206	6	2	2
154400	-1001.32913369365	9	3	2
154500	-987.948999811339	7	2	0
154600	-994.173706076208	6	4	1
154700	-989.221965478028	7	2	0
154800	-985.354849135967	6	2	1
154900	-993.146390257359	7	3	0
155000	-994.764994381535	7	3	1
155100	-988.957557414966	6	2	1
155200	-986.139605073668	6	2	0
155300	-984.868529850091	7	4	0
155400	-983.585045385265	5	5	0
155500	-1000.27173615845	8	3	1
155600	-1011.37155762068	6	1	3
155700	-987.84755443624	6	2	0
155800	-992.481065359684	5	6	1
155900	-999.339565436042	6	1	2
156000	-997.054542525663	5	3	3
156100	-997.908334525672	5	2	2
156200	-988.564078336897	6	3	1
156300	-993.241245966773	6	3	1
156400	-988.7002810386	5	4	1
156500	-990.432493542044	5	1	1
156600	-1002.69225011826	7	10	1
156700	-989.580955700802	5	4	2
156800	-994.415048340828	5	5	0
156900	-992.354958569131	6	1	1
157000	-1001.69895513413	6	5	1
157100	-1004.91879759615	8	1	0
157200	-989.555730303152	8	2	0
157300	-993.977144395568	7	1	1
157400	-992.635434605456	6	5	1
157500	-994.139006101538	7	1	0
157600	-985.478130823802	6	2	0
157700	-996.770107217313	5	2	2
157800	-995.370080409682	8	1	1
157900	-1009.11060669554	7	2	4
158000	-1008.87719473754	7	3	3
158100	-987.493304175583	5	2	0
158200	-999.780967328288	4	1	2
158300	-994.556645607706	4	3	2
158400	-987.670733697719	4	2	0
158500	-982.266569683681	5	2	0
158600	-991.747984963572	6	3	0
158700	-990.538263205973	5	4	0
158800	-1003.4678665026	6	2	3
158900	-996.51409489472	4	6	3
159000	-996.609229364009	4	2	1
159100	-986.258955275915	4	4	1
159200	-989.448093901553	4	3	1
159300	-992.970467619601	6	2	1
159400	-995.199261878548	5	4	2
159500	-995.412472692915	5	1	2
159600	-990.680260898293	7	2	0
159700	-989.195933515408	5	3	1
159800	-992.111971985242	5	3	2
159900	-990.668195962066	4	4	1
160000	-996.052710424746	6	5	2
160100	-990.697724390164	7	3	2
160200	-998.217364604089	6	6	2
160300	-997.681125739543	7	2	0
160400	-992.125087157513	6	4	0
160500	-1001.73767780009	8	5	1
160600	-982.418252877801	6	3	1
160700	-991.086606118561	6	2	1
160800	-988.305423540992	6	2	1
160900	-987.428126798038	4	2	1
161000	-992.345271779759	5	4	1
161100	-991.78490126199	6	5	1
161200	-1008.96006816666	10	3	1
161300	-994.845806774892	8	2	1
161400	-992.032687791049	6	3	1
161500	-997.75657669466	6	2	1
161600	-994.061040408797	5	4	2
161700	-994.378502024784	6	3	0
161800	-995.031940237557	6	2	2
161900	-1001.91184571533	5	3	3
162000	-1004.07771104744	7	2	1
162100	-1000.12034071207	4	2	3
162200	-989.472452074332	7	5	0
162300	-991.135056431043	7	2	1
162400	-994.526583790791	8	2	0
162500	-992.030266059215	6	1	0
