name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Pogonia_japonica	NA	NA	NA	78836	NA	NA	NA	78835	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pogonia_minor	NA	NA	NA	78837	NA	NA	NA	78835	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pogonia_ophioglossoides	NA	NA	NA	78838	NA	NA	NA	78835	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acianthus_exsertus	NA	NA	NA	78689	NA	NA	NA	78688	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acianthus_caudatus	NA	NA	NA	152841	NA	NA	NA	78688	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acianthus_confusus	NA	NA	NA	152842	NA	NA	NA	78688	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acianthus_cymbalariifolius	NA	NA	NA	152843	NA	NA	NA	78688	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acianthus_elegans	NA	NA	NA	152844	NA	NA	NA	78688	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acianthus_fornicatus	NA	NA	NA	152845	NA	NA	NA	78688	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acianthus_amplexicaulis	NA	NA	NA	177005	NA	NA	NA	78688	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acianthus_atepalus	NA	NA	NA	177006	NA	NA	NA	78688	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acianthus_bracteatus	NA	NA	NA	177007	NA	NA	NA	78688	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acianthus_macroglossus	NA	NA	NA	177008	NA	NA	NA	78688	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acianthus_collinus	NA	NA	NA	179753	NA	NA	NA	78688	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acianthus_pusillus	NA	NA	NA	179754	NA	NA	NA	78688	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acianthus_sinclairii	NA	NA	NA	179755	NA	NA	NA	78688	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acianthus_sublestus	NA	NA	NA	179756	NA	NA	NA	78688	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Acianthus_tenellus	NA	NA	NA	749265	NA	NA	NA	78688	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Corybas_neocaledonicus	NA	NA	NA	152859	NA	NA	NA	78734	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Corybas_aconitiflorus	NA	NA	NA	177025	NA	NA	NA	78734	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Corybas_hispidus	NA	NA	NA	177027	NA	NA	NA	78734	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Corybas_undulatus	NA	NA	NA	177029	NA	NA	NA	78734	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Corybas_unguiculatus	NA	NA	NA	177030	NA	NA	NA	78734	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Corybas_abellianus	NA	NA	NA	179757	NA	NA	NA	78734	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Corybas_barbarae	NA	NA	NA	179758	NA	NA	NA	78734	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Corybas_carsei	NA	NA	NA	179759	NA	NA	NA	78734	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Corybas_cheesemanii	NA	NA	NA	179760	NA	NA	NA	78734	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Corybas_incurvus	NA	NA	NA	179763	NA	NA	NA	78734	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Corybas_pruinosus	NA	NA	NA	179768	NA	NA	NA	78734	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Corybas_rotundifolius	NA	NA	NA	179770	NA	NA	NA	78734	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Corybas_cerasinus	NA	NA	NA	207673	NA	NA	NA	78734	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Corybas_naviculisepalus	NA	NA	NA	207674	NA	NA	NA	78734	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Corybas_royenii	NA	NA	NA	207675	NA	NA	NA	78734	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cyrtostylis_huegelii	NA	NA	NA	152866	NA	NA	NA	152865	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cyrtostylis_reniformis	NA	NA	NA	177034	NA	NA	NA	152865	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cyrtostylis_robusta	NA	NA	NA	177035	NA	NA	NA	152865	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cyrtostylis_oblonga	NA	NA	NA	179772	NA	NA	NA	152865	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cyrtostylis_tenuissima	NA	NA	NA	207676	NA	NA	NA	152865	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Stigmatodactylus_sikokianus	NA	NA	NA	152915	NA	NA	NA	152914	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Stigmatodactylus_vulcanicus	NA	NA	NA	179752	NA	NA	NA	152914	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Townsonia_viridis	NA	NA	NA	177002	NA	NA	NA	177001	158351	158349	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
