name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Elaeis_guineensis	NA	NA	NA	51953	NA	NA	NA	51952	169729	169705	169697	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Elaeis_oleifera	NA	NA	NA	80265	NA	NA	NA	51952	169729	169705	169697	4710	NA	NA	NA	NA	40551	NA	NA	4734	4447	NA	NA	35493	NA	NA	33090	2759
Ixiolirion_tataricum	NA	NA	NA	49722	NA	NA	NA	49721	NA	NA	NA	51509	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Lanaria_lanata	NA	NA	NA	59087	NA	NA	NA	59086	NA	NA	NA	91816	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cyanastrum_cordifolium	NA	NA	NA	44944	NA	NA	NA	44943	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cyanella_hyacinthoides	NA	NA	NA	45000	NA	NA	NA	44999	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cyanella_orchidiformis	NA	NA	NA	928049	NA	NA	NA	44999	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cyanella_alba	NA	NA	NA	1259857	NA	NA	NA	44999	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cyanella_aquatica	NA	NA	NA	1259860	NA	NA	NA	44999	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cyanella_cygnea	NA	NA	NA	1259861	NA	NA	NA	44999	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Cyanella_lutea	NA	NA	NA	1259862	NA	NA	NA	44999	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Conanthera_campanulata	NA	NA	NA	59084	NA	NA	NA	59083	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Conanthera_trimaculata	NA	NA	NA	85339	NA	NA	NA	59083	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Conanthera_biflora	NA	NA	NA	232735	NA	NA	NA	59083	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Conanthera_bifolia	NA	NA	NA	1142947	NA	NA	NA	59083	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Conanthera_sabulosa	NA	NA	NA	1259855	NA	NA	NA	59083	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Conanthera_variegata	NA	NA	NA	1259856	NA	NA	NA	59083	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Odontostomum_hartwegii	NA	NA	NA	59089	NA	NA	NA	59088	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Walleria_mackenzii	NA	NA	NA	85342	NA	NA	NA	85341	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Walleria_gracilis	NA	NA	NA	379312	NA	NA	NA	85341	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Walleria_nutans	NA	NA	NA	1259972	NA	NA	NA	85341	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Zephyra_cyanocrocus	NA	NA	NA	49737	NA	NA	NA	85343	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Zephyra_violiflora	NA	NA	NA	85340	NA	NA	NA	85343	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Zephyra_elegans	NA	NA	NA	85344	NA	NA	NA	85343	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Kabuyea_hostifolia	NA	NA	NA	85833	NA	NA	NA	85832	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Eremiolirion_amboense	NA	NA	NA	1259864	NA	NA	NA	1259863	NA	NA	NA	44998	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Xeronema_callistemon	NA	NA	NA	51387	NA	NA	NA	51386	NA	NA	NA	91817	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
