name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Pogonia_japonica	NA	NA	NA	78836	NA	NA	NA	78835	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pogonia_minor	NA	NA	NA	78837	NA	NA	NA	78835	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Pogonia_ophioglossoides	NA	NA	NA	78838	NA	NA	NA	78835	158370	NA	158333	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_gaudichaudii	NA	NA	NA	152854	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_magellanica	NA	NA	NA	177022	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_virescens	NA	NA	NA	177023	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_reticulata	NA	NA	NA	651509	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_alpina	NA	NA	NA	749266	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_chica	NA	NA	NA	749267	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_cylindrostachya	NA	NA	NA	749268	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_longipetala	NA	NA	NA	749269	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_membranacea	NA	NA	NA	749270	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_philippii	NA	NA	NA	749271	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_praecincta	NA	NA	NA	749272	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_barbata	NA	NA	NA	993470	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_bicallosa	NA	NA	NA	993471	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_bidentata	NA	NA	NA	993472	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_bletioides	NA	NA	NA	993473	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_chrysantha	NA	NA	NA	993474	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_crispa	NA	NA	NA	993475	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_cristata	NA	NA	NA	993476	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_cuneata	NA	NA	NA	993477	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_disoides	NA	NA	NA	993478	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_gavilu	NA	NA	NA	993479	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_grandiflora	NA	NA	NA	993480	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_heteroglossa	NA	NA	NA	993481	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_incisa	NA	NA	NA	993482	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_lamellata	NA	NA	NA	993483	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_lechleri	NA	NA	NA	993484	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_multiflora	NA	NA	NA	993485	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_nudilabia	NA	NA	NA	993486	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_prodigiosa	NA	NA	NA	993487	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_speciosa	NA	NA	NA	993488	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_volkmannii	NA	NA	NA	993489	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Chloraea_viridiflora	NA	NA	NA	1129357	NA	NA	NA	79036	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Gavilea_australis	NA	NA	NA	152876	NA	NA	NA	152875	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Gavilea_lutea	NA	NA	NA	177041	NA	NA	NA	152875	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Gavilea_araucana	NA	NA	NA	749274	NA	NA	NA	152875	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Gavilea_glandulifera	NA	NA	NA	749275	NA	NA	NA	152875	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Gavilea_littoralis	NA	NA	NA	749276	NA	NA	NA	152875	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Gavilea_odoratissima	NA	NA	NA	749277	NA	NA	NA	152875	158358	158350	158331	4747	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
