name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Tupaia_glis	NA	NA	NA	9395	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tupaia_belangeri	NA	NA	NA	37347	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tupaia_tana	NA	NA	NA	70687	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tupaia_minor	NA	NA	NA	143289	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tupaia_longipes	NA	NA	NA	246436	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tupaia_chinensis	NA	NA	NA	246437	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tupaia_salatana	NA	NA	NA	246438	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tupaia_dorsalis	NA	NA	NA	320341	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tupaia_gracilis	NA	NA	NA	320342	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tupaia_javanica	NA	NA	NA	320343	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tupaia_nicobarica	NA	NA	NA	320358	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tupaia_palawanensis	NA	NA	NA	320359	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tupaia_splendidula	NA	NA	NA	320362	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tupaia_chrysogaster	NA	NA	NA	1035793	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tupaia_moellendorffi	NA	NA	NA	1035794	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tupaia_montana	NA	NA	NA	1035795	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tupaia_picta	NA	NA	NA	1035796	NA	NA	NA	9394	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Urogale_everetti	NA	NA	NA	192726	NA	NA	NA	192725	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dendrogale_melanura	NA	NA	NA	246553	NA	NA	NA	246552	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Dendrogale_murina	NA	NA	NA	284669	NA	NA	NA	246552	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Ptilocercus_lowii	NA	NA	NA	320338	NA	NA	NA	320337	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Anathana_ellioti	NA	NA	NA	320340	NA	NA	NA	320339	NA	NA	NA	9393	NA	NA	NA	NA	9392	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Cynocephalus_volans	NA	NA	NA	110931	NA	NA	NA	9456	NA	NA	NA	30657	NA	NA	NA	NA	30656	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Galeopterus_variegatus	NA	NA	NA	482537	NA	NA	NA	482536	NA	NA	NA	30657	NA	NA	NA	NA	30656	314146	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
