Iteration	posterior	NumSpeciation	numExtinction	numMassExtinctions 
77500	-2891.9857439436	7	2	1
77600	-2909.15911955653	9	3	2
77700	-2902.94851008551	7	2	3
77800	-2928.21059148678	10	2	3
77900	-2907.41116376241	6	2	3
78000	-2907.79227679504	7	3	3
78100	-2904.99163985206	6	3	1
78200	-2915.10989796636	8	3	4
78300	-2919.50012540908	8	3	4
78400	-2893.79988231131	9	2	0
78500	-2909.41794795955	8	2	4
78600	-2928.9438294321	9	3	6
78700	-2905.07586069016	9	2	3
78800	-2904.09374266071	8	4	1
78900	-2939.03673081002	9	3	7
79000	-2916.2707322629	9	3	3
79100	-2907.66923006966	9	3	2
79200	-2914.02471071682	9	2	4
79300	-2896.05566900705	7	2	2
79400	-2899.81883476117	9	2	2
79500	-2926.93834793468	10	2	5
79600	-2927.05482585551	9	5	4
79700	-2908.61080267409	8	3	2
79800	-2907.2494596172	7	2	3
79900	-2915.12365769327	7	4	3
80000	-2915.44992654242	8	4	3
80100	-2927.64916081387	7	4	6
80200	-2913.16436517398	8	2	4
80300	-2915.92181534878	7	4	4
80400	-2922.04462542347	8	3	5
80500	-2903.40223532304	7	3	3
80600	-2919.04810095979	10	2	2
80700	-2923.06297760617	9	2	4
80800	-2928.53356293951	11	1	4
80900	-2904.21573544858	8	5	1
81000	-2905.02637553776	9	3	2
81100	-2917.2491575078	9	2	5
81200	-2913.89143656429	10	4	2
81300	-2932.06699779078	10	7	3
81400	-2918.69254568364	11	5	3
81500	-2912.13163235187	9	6	3
81600	-2904.66887305139	9	5	1
81700	-2906.4909086829	11	3	2
81800	-2919.27094824277	13	3	1
81900	-2920.33920738237	12	3	3
82000	-2912.2735869148	9	5	4
82100	-2920.94161535701	10	4	4
82200	-2918.26500534928	9	4	5
82300	-2895.03936940676	10	3	0
82400	-2935.68372158367	9	5	5
82500	-2907.51687677631	11	1	2
82600	-2927.38190603368	8	2	7
82700	-2920.69648796348	9	6	3
82800	-2927.88528901193	10	5	3
82900	-2897.96533747278	9	3	1
83000	-2900.05404998576	8	4	1
83100	-2912.7859263335	9	4	2
83200	-2930.36825382527	9	3	5
83300	-2901.21871464989	7	4	2
83400	-2901.33631962192	9	3	3
83500	-2927.39686083845	11	4	5
83600	-2934.06395036571	12	5	5
83700	-2923.3345332709	10	8	2
83800	-2920.25684999244	10	6	3
83900	-2903.13160711223	11	2	0
84000	-2904.79663933733	9	3	1
84100	-2907.46042477513	10	2	0
84200	-2909.6396028703	9	3	2
84300	-2903.9615204872	7	3	2
84400	-2909.4182342111	7	2	3
84500	-2918.5329915876	7	4	4
84600	-2915.85951419359	7	4	3
84700	-2936.70248777832	8	3	7
84800	-2910.73474518405	8	3	1
84900	-2911.99115466161	9	2	2
85000	-2914.51624289875	9	3	3
85100	-2924.34766005079	8	4	3
85200	-2894.95356705739	7	2	1
85300	-2918.71770721726	10	4	2
85400	-2908.28311280683	8	4	2
85500	-2902.32162614395	6	3	2
85600	-2918.3710507594	7	2	3
85700	-2911.28022490715	11	2	1
85800	-2902.95716612888	7	2	2
85900	-2925.96681161091	8	5	5
86000	-2896.81178085887	6	5	1
86100	-2898.87052140917	6	3	2
86200	-2918.78636114111	10	3	2
86300	-2913.80613738064	6	4	4
86400	-2943.94236881734	12	4	3
86500	-2905.24045409162	7	3	2
86600	-2915.05316300189	7	3	4
86700	-2918.78019436321	8	3	3
86800	-2895.32249604853	6	2	1
86900	-2915.02351599026	8	4	2
87000	-2916.36842051501	9	3	3
87100	-2913.51745717483	8	4	2
87200	-2903.58571373885	6	3	2
87300	-2911.1991245113	9	2	3
87400	-2898.70732751687	7	4	0
87500	-2930.44451705146	9	3	5
87600	-2910.07771698578	7	3	3
87700	-2900.99880222641	8	3	1
87800	-2897.22322430924	7	3	2
87900	-2914.40713562651	9	3	2
88000	-2893.83547504513	7	2	0
88100	-2899.12542547937	7	3	1
88200	-2899.11954087634	9	1	2
88300	-2911.7118571653	6	5	2
88400	-2911.43365905995	5	3	4
88500	-2901.20506881746	6	2	2
88600	-2919.11345413994	8	3	3
88700	-2912.24558002621	9	2	2
88800	-2912.79612608854	7	2	4
88900	-2906.26137721596	8	2	2
89000	-2908.53375598496	6	5	2
89100	-2901.98245580163	7	1	3
89200	-2913.90861826104	8	2	4
89300	-2920.69486519699	7	5	3
89400	-2908.57149930193	7	2	2
89500	-2905.13445709027	6	5	1
89600	-2904.24553588078	8	3	1
89700	-2910.97723468687	6	4	3
89800	-2921.70904642286	8	4	3
89900	-2906.46829620266	8	4	1
90000	-2891.43526296942	7	2	0
90100	-2908.87137982794	6	2	3
90200	-2907.47525830494	6	4	3
90300	-2888.82338415499	6	2	1
90400	-2915.67548005485	8	5	2
90500	-2913.71771823776	6	2	5
90600	-2897.89747482052	7	2	0
90700	-2902.29975457113	6	3	1
90800	-2903.27362259487	6	2	2
90900	-2896.8945714114	6	2	1
91000	-2906.31594170906	6	2	3
91100	-2907.62369983245	7	2	3
91200	-2911.67935960166	7	4	2
91300	-2904.2500164343	8	2	2
91400	-2912.04536414883	8	2	3
91500	-2923.64398151782	9	4	3
91600	-2910.52112913014	6	3	4
91700	-2908.69452849466	9	3	1
91800	-2904.15970381245	6	2	2
91900	-2903.28987506108	6	2	2
92000	-2917.5883081771	5	5	4
92100	-2906.11234016069	9	2	2
92200	-2909.43334405498	10	4	1
92300	-2918.47455452219	9	4	4
92400	-2890.43422519105	7	2	1
92500	-2912.33053470675	7	3	3
92600	-2911.21970855621	8	3	1
92700	-2909.71061263356	7	1	4
92800	-2908.45146621236	8	1	3
92900	-2906.56824021522	7	1	4
93000	-2894.81572146466	9	3	1
93100	-2910.99810079581	9	4	2
93200	-2908.20611751976	10	1	4
93300	-2907.92292040934	8	2	2
93400	-2923.61502326277	10	4	2
93500	-2911.71225598896	9	4	2
93600	-2900.7231129214	8	2	1
93700	-2900.75842498879	7	4	1
93800	-2916.95151140391	9	4	2
93900	-2933.66616241402	9	5	5
94000	-2915.52257023983	7	4	3
94100	-2912.01639589733	9	1	3
94200	-2925.09517963163	9	3	4
94300	-2902.5677730479	6	3	2
94400	-2922.64013779542	10	3	4
94500	-2908.97392712795	8	3	3
94600	-2903.00511062997	8	2	2
94700	-2902.58085053823	8	2	1
94800	-2912.41902676748	6	3	3
94900	-2917.66125643221	7	2	4
95000	-2933.96320885612	9	4	5
95100	-2910.27136643924	11	2	2
95200	-2911.47644088326	9	2	4
95300	-2928.54446544029	9	6	3
95400	-2890.22972206491	7	1	1
95500	-2903.71411390464	8	2	1
95600	-2898.68481637617	7	2	1
95700	-2919.68436874951	8	3	5
95800	-2922.29248367062	8	5	3
95900	-2901.04774193164	8	2	1
96000	-2930.6886375519	8	4	5
96100	-2904.53038249077	9	2	1
96200	-2910.01677995142	8	4	2
96300	-2902.69937368172	6	2	3
96400	-2894.11924019611	6	3	2
96500	-2909.45494402779	8	2	4
96600	-2899.60873165188	7	3	1
96700	-2913.30722465546	9	2	2
96800	-2909.47482958756	8	4	1
96900	-2924.04022097262	9	2	5
97000	-2926.65861281864	10	2	3
97100	-2914.9949957491	8	1	3
97200	-2899.35995362712	6	2	3
97300	-2895.53538012215	6	2	1
97400	-2909.43570025821	8	2	4
97500	-2890.99701345525	6	3	1
97600	-2911.64876070198	6	2	4
97700	-2927.3957889675	6	6	4
97800	-2938.03377041489	7	3	8
97900	-2900.83870546607	8	3	1
98000	-2903.67740105089	7	4	1
98100	-2914.30882265744	9	2	4
98200	-2906.45422037818	7	2	4
98300	-2917.91006205591	6	3	5
98400	-2908.32629557636	8	3	3
98500	-2900.0647646276	7	4	2
98600	-2897.52443045413	10	2	1
98700	-2915.65370132531	8	4	4
98800	-2904.10311317534	9	3	2
98900	-2915.42217208511	9	4	3
99000	-2909.19684084579	9	2	2
99100	-2907.34035544314	10	5	0
99200	-2901.90897973233	10	2	1
99300	-2919.1360731682	8	3	6
99400	-2899.92582373596	11	2	2
99500	-2909.65354651542	6	2	3
99600	-2911.46036036996	7	4	3
99700	-2911.51075266828	8	3	3
99800	-2907.07250474609	9	3	1
99900	-2917.82431540574	9	4	1
1e+05	-2916.39839180453	7	3	4
100100	-2912.84798105783	7	2	3
100200	-2916.60968311171	10	3	2
100300	-2903.24357633687	7	3	2
100400	-2928.742159888	10	3	4
100500	-2915.78627981273	9	3	3
100600	-2900.57072027314	6	5	1
100700	-2910.67824659184	8	2	2
100800	-2909.58945299552	6	3	3
100900	-2908.92569686884	7	2	3
101000	-2933.262929838	10	3	3
101100	-2908.16091520579	9	2	3
101200	-2911.57201336235	6	3	4
101300	-2893.62664211884	6	2	0
101400	-2909.20166816595	8	2	2
101500	-2907.37572142313	9	2	1
101600	-2901.59464103387	7	4	1
101700	-2920.16623611542	6	4	5
101800	-2917.6494791447	6	2	5
101900	-2932.42040685412	13	4	3
102000	-2914.31518542331	11	2	2
102100	-2901.35686535354	9	2	2
102200	-2930.94079939034	12	4	4
102300	-2907.48755256727	9	3	2
102400	-2929.03277028039	12	2	4
102500	-2904.20705870039	6	2	3
102600	-2911.57333297188	6	3	4
102700	-2932.66708659866	6	2	7
102800	-2905.19109354555	6	3	3
102900	-2910.88998862165	7	2	3
103000	-2917.16018347699	10	5	2
103100	-2913.44314904205	10	3	3
103200	-2918.65755914615	10	3	3
103300	-2893.35037417488	7	2	1
103400	-2924.42859163867	7	4	5
103500	-2891.27992561967	9	2	0
103600	-2925.98272242523	12	3	4
103700	-2909.505238016	10	2	4
103800	-2906.0683595962	12	3	1
103900	-2917.9028261301	11	4	3
104000	-2909.76362417866	9	3	3
104100	-2920.70608289894	10	2	5
104200	-2907.66057771151	11	2	1
104300	-2923.26349420228	11	2	6
104400	-2925.65017475523	11	3	5
104500	-2887.76484397553	8	2	1
104600	-2897.1125827293	7	3	2
104700	-2912.53080519676	12	3	1
104800	-2922.41265999666	9	1	4
104900	-2908.45525918465	8	2	3
105000	-2941.12483704688	10	3	6
105100	-2901.16264486434	7	2	2
105200	-2924.37003559007	8	7	1
105300	-2921.41337155555	9	4	3
105400	-2922.81362322924	8	4	4
105500	-2901.68656018555	9	3	1
105600	-2935.18315803991	8	2	7
105700	-2927.49583848686	12	2	3
105800	-2915.61787280345	8	2	5
105900	-2906.28593172665	9	3	2
106000	-2908.12168307016	8	4	0
106100	-2904.50218052461	7	3	2
106200	-2924.99426250945	7	2	5
106300	-2907.98296412848	6	3	3
106400	-2911.81375433242	7	4	3
106500	-2919.31021394927	7	3	3
106600	-2915.74808104251	10	3	2
106700	-2921.19991358256	8	2	3
106800	-2904.61654001665	8	4	1
106900	-2897.42806959012	6	4	0
107000	-2895.67157337065	7	2	0
107100	-2918.49400844634	8	4	3
107200	-2905.19719983135	8	3	0
107300	-2913.9787478126	6	3	4
107400	-2908.50298157327	10	2	1
107500	-2923.70274518548	11	3	3
107600	-2913.86249819846	10	4	2
107700	-2915.16239908349	9	5	3
107800	-2913.67705272054	10	2	4
107900	-2905.71060753978	8	4	1
108000	-2904.98160442097	10	4	1
108100	-2903.64008442925	9	3	2
108200	-2921.69748945344	11	5	3
108300	-2906.13369855669	9	2	2
108400	-2908.05327936298	8	3	3
108500	-2913.82915820772	10	2	4
108600	-2919.35973021148	8	2	5
108700	-2903.44222066578	8	5	1
108800	-2908.61137946902	10	2	2
108900	-2914.04603569046	8	3	4
109000	-2906.41436329784	10	2	1
109100	-2910.00163387915	8	3	2
109200	-2892.29204155196	6	2	0
109300	-2896.05852894393	7	2	1
109400	-2909.2633677311	7	3	3
109500	-2910.0659807493	8	4	0
109600	-2916.44555330498	9	4	0
109700	-2898.49238740648	6	3	0
109800	-2920.7050463372	9	4	3
109900	-2906.52921392339	7	2	2
110000	-2904.18204965544	10	3	1
110100	-2905.88127333005	9	2	2
110200	-2911.78541642781	8	2	4
110300	-2902.36469405792	8	2	1
110400	-2914.04531324817	10	2	1
110500	-2893.30938425283	8	2	0
110600	-2901.96155742249	8	3	2
110700	-2915.10357549764	9	2	4
110800	-2930.6038944419	12	3	4
110900	-2910.44333717395	11	2	2
111000	-2915.27119579688	10	2	4
111100	-2906.60442599271	8	2	3
111200	-2911.21801610365	9	3	3
111300	-2914.77619239347	9	3	4
111400	-2920.87451522197	9	4	5
111500	-2902.44694427794	9	2	2
111600	-2912.14279871757	10	2	3
111700	-2901.79475779469	8	2	0
111800	-2908.46609321154	9	2	1
111900	-2906.75811322389	8	4	2
112000	-2917.43192241798	7	3	5
112100	-2912.76450623544	9	3	2
112200	-2914.62944721972	8	2	3
112300	-2897.49737214119	6	2	1
112400	-2902.59276883091	6	3	1
112500	-2917.98857063341	10	2	3
112600	-2925.87807123042	8	2	5
112700	-2905.63767356115	8	3	1
112800	-2916.37138876712	10	2	4
112900	-2900.85785179846	8	2	2
113000	-2909.87133134697	9	2	2
113100	-2911.29550925534	9	3	3
113200	-2912.99395477521	8	3	3
113300	-2905.86311072058	9	2	3
113400	-2906.26691520714	9	3	1
113500	-2907.83055453159	7	3	4
113600	-2921.23069420246	11	3	3
113700	-2896.84786095494	8	3	2
113800	-2918.24686694252	10	4	2
113900	-2902.40159539192	9	2	2
114000	-2910.17577804283	9	3	1
114100	-2894.71462251871	7	3	1
114200	-2909.16682890125	9	1	2
114300	-2909.45523320438	6	2	3
114400	-2906.40536931169	7	3	2
114500	-2919.38680677099	9	5	3
114600	-2905.36510385894	8	3	3
114700	-2917.98249581372	8	7	1
114800	-2903.65067092224	7	4	1
114900	-2924.59125695102	10	3	4
115000	-2911.44916660064	8	3	3
115100	-2912.03626798738	7	4	2
115200	-2914.69111150795	6	3	5
115300	-2912.01365446438	7	3	4
115400	-2936.78654207631	10	4	6
115500	-2908.86358443796	8	3	1
115600	-2911.00832220935	7	5	2
115700	-2925.51666350508	6	7	3
115800	-2901.48938423622	7	2	2
115900	-2913.36319851597	6	2	4
116000	-2895.44905234714	6	2	2
116100	-2942.3583099489	11	3	5
116200	-2925.08901768408	6	5	5
116300	-2910.81838432749	7	3	4
116400	-2917.01117980869	7	2	5
116500	-2914.88254021175	7	3	4
116600	-2924.22370481245	8	4	5
116700	-2929.71542901029	9	2	5
116800	-2901.80053538875	6	4	3
116900	-2913.74057646935	7	4	4
117000	-2915.77577409595	6	3	5
117100	-2897.68252795908	7	2	1
117200	-2913.6190033784	8	2	3
117300	-2905.33541509455	6	3	2
117400	-2907.21742249874	10	3	1
117500	-2910.07673302447	7	1	3
117600	-2921.64718600657	8	2	5
117700	-2912.1758512113	7	6	1
117800	-2902.83064975698	8	2	1
117900	-2892.28211963891	6	2	2
118000	-2916.49202462676	7	6	2
118100	-2924.87766262383	8	3	5
118200	-2903.16970879075	9	2	2
118300	-2907.66578346144	9	6	2
118400	-2897.09335218984	9	3	1
118500	-2918.01655533446	12	2	3
118600	-2896.47328210809	9	3	0
118700	-2904.58554598104	11	2	2
118800	-2921.29278751524	10	5	3
118900	-2911.50542128916	8	3	3
119000	-2907.44534748923	10	1	2
119100	-2887.15157392352	7	1	1
119200	-2895.06384876402	7	2	2
119300	-2898.89930686548	8	2	1
119400	-2917.78596939846	8	3	5
119500	-2891.54722890425	8	1	3
119600	-2900.61736731635	8	2	3
119700	-2899.56321398914	8	2	2
119800	-2920.9757796584	10	6	3
119900	-2911.11410369364	11	5	1
120000	-2913.35596306495	11	3	2
120100	-2907.23200309719	11	3	1
120200	-2923.92490108993	12	4	3
120300	-2919.82158420854	13	3	4
120400	-2914.53526687585	12	3	2
120500	-2917.59290875809	11	3	4
120600	-2898.31040502456	9	5	1
120700	-2910.82664289694	10	2	2
120800	-2925.41938068321	10	3	5
120900	-2928.94613358215	10	4	4
121000	-2899.60546540789	9	2	1
121100	-2919.18510304115	8	1	5
121200	-2926.72839862804	10	4	4
121300	-2915.61376031763	9	1	3
121400	-2940.58207595767	9	8	3
121500	-2912.3341897301	6	3	3
121600	-2919.57170519402	8	3	4
121700	-2912.38922051295	6	1	5
121800	-2936.60622841276	6	2	8
121900	-2908.1628942144	7	4	2
122000	-2907.49661741124	7	3	2
122100	-2932.05338544197	6	6	5
122200	-2922.72590304438	6	4	5
122300	-2918.97113377206	8	3	3
122400	-2909.5287071448	5	4	3
122500	-2915.0411688913	8	4	3
122600	-2911.60133685555	9	2	4
122700	-2901.49151286484	9	1	1
122800	-2914.49182891055	9	4	3
122900	-2919.62575373888	8	7	2
123000	-2907.45829406031	7	4	2
123100	-2908.36547880622	9	2	2
123200	-2905.95919704837	7	4	0
123300	-2922.27914198565	7	2	6
123400	-2913.69523000789	7	4	3
123500	-2917.54386498851	8	6	2
123600	-2903.76598352825	7	4	2
123700	-2905.84862803214	7	4	2
123800	-2922.51313532418	8	4	5
123900	-2904.05251611734	8	4	1
124000	-2912.03280168266	6	4	3
124100	-2927.92861544603	7	6	5
124200	-2920.56877808499	7	5	4
124300	-2919.15371005473	8	4	4
124400	-2916.53366094742	10	4	3
124500	-2904.58550451984	8	2	4
124600	-2909.10752179699	9	2	3
124700	-2919.91917291648	9	2	3
124800	-2909.02591669894	6	2	4
124900	-2910.23059961451	8	2	2
125000	-2906.7505169621	8	2	2
125100	-2897.54127016569	7	1	1
125200	-2911.54522949639	9	1	2
125300	-2907.1944074755	8	2	3
125400	-2920.6365081316	7	3	5
125500	-2901.84131776368	9	3	1
125600	-2898.64133404428	7	2	2
125700	-2911.34996512605	7	2	5
125800	-2896.12259322899	6	4	2
125900	-2927.37718703118	11	3	3
126000	-2901.13529182393	6	1	3
126100	-2906.19048911612	8	2	3
126200	-2916.43735825226	9	3	3
126300	-2906.56654315886	7	2	3
126400	-2904.29145450099	6	3	3
126500	-2904.20635139533	6	2	2
126600	-2906.71982573192	7	2	4
126700	-2915.63603965155	7	3	4
126800	-2914.90231284974	8	3	2
126900	-2927.782707566	9	4	2
127000	-2925.24172593875	9	3	5
127100	-2915.78917458185	8	3	3
127200	-2921.195274713	7	4	4
127300	-2907.73335828681	6	3	1
127400	-2913.32179636107	7	2	3
127500	-2905.6727927277	7	3	1
127600	-2905.41771894947	8	2	0
127700	-2907.28034294012	7	2	4
127800	-2898.83192556229	9	1	1
127900	-2912.53591623889	10	4	1
128000	-2910.74582912101	9	4	1
128100	-2903.26948590677	9	3	1
128200	-2901.58368586683	8	3	1
128300	-2905.60824355935	9	4	1
128400	-2920.45987738735	9	6	3
128500	-2901.91369781035	9	2	3
128600	-2916.44681116271	9	2	4
128700	-2916.01745760978	9	5	2
128800	-2921.07892844324	13	2	2
128900	-2916.77354560436	11	3	2
129000	-2932.07322935017	12	3	4
129100	-2900.63348923184	8	3	1
129200	-2919.21974181695	8	4	4
129300	-2897.76020960138	7	2	2
129400	-2901.99540594139	6	2	4
129500	-2924.71917233642	7	5	5
129600	-2906.84588598718	10	3	1
129700	-2924.68017923101	11	5	2
129800	-2909.63045213639	9	2	4
129900	-2919.28122031935	11	3	3
130000	-2918.04951625036	9	3	4
130100	-2927.09611646589	10	4	5
130200	-2936.30847287915	9	6	6
130300	-2902.69220157864	10	2	2
130400	-2909.21586225969	11	3	2
130500	-2916.30527072831	10	3	4
130600	-2903.78389994864	9	3	3
130700	-2909.96881025057	8	4	3
130800	-2900.73455331436	8	5	1
130900	-2900.2570775469	9	3	2
131000	-2893.36077610165	9	4	1
131100	-2918.77889236232	8	7	2
131200	-2897.13283687438	9	1	2
131300	-2918.022286316	9	4	2
131400	-2940.20648066591	8	3	6
131500	-2925.58365996092	8	5	2
131600	-2901.77873226298	6	2	3
131700	-2897.28094160226	7	4	0
131800	-2927.94815879086	10	4	4
131900	-2903.2634187019	6	3	3
132000	-2919.73505072759	8	3	4
132100	-2924.75480549175	10	4	4
132200	-2917.01716871181	9	3	3
132300	-2903.42652927132	9	3	1
132400	-2917.67524956464	9	2	5
132500	-2927.53085858085	10	2	5
132600	-2907.96941556042	8	2	3
132700	-2916.42396356121	10	2	4
132800	-2894.22904860006	9	3	0
132900	-2908.93360901833	8	1	5
133000	-2911.35692853716	8	5	3
133100	-2898.20751861887	8	3	2
133200	-2896.82705053049	8	4	1
133300	-2906.99435900134	8	3	3
133400	-2904.33981409643	8	2	3
133500	-2908.31654128705	8	3	3
133600	-2902.67564901832	7	2	4
133700	-2928.84381363646	11	3	5
133800	-2920.51924075906	10	4	5
133900	-2927.16430850941	8	3	7
134000	-2896.59351359107	8	3	2
134100	-2906.31324099139	9	2	4
134200	-2927.21569662366	8	3	6
134300	-2921.56073824551	8	4	4
134400	-2910.37324852049	9	2	3
134500	-2907.27657468794	8	4	3
134600	-2907.93810622179	11	3	1
134700	-2918.19831212139	12	3	2
134800	-2926.39084847736	13	3	4
134900	-2904.13297767612	11	3	1
135000	-2909.78057739779	11	2	3
135100	-2894.58288692712	9	2	2
135200	-2912.54017902845	12	3	3
135300	-2913.47118753476	10	2	5
135400	-2910.99263929989	11	2	4
135500	-2900.33108824089	14	2	0
135600	-2895.78750380205	10	4	1
135700	-2927.86391313329	10	3	5
135800	-2907.51078194508	9	3	2
135900	-2915.70697723485	10	4	2
136000	-2924.43509902914	12	3	3
136100	-2938.27250480972	12	6	4
136200	-2902.73479377814	8	3	3
136300	-2928.15191340373	8	2	7
136400	-2929.5453674938	7	5	5
136500	-2924.06656962342	7	2	6
136600	-2899.69475519384	7	3	1
136700	-2918.97747518352	9	3	3
136800	-2909.68650704294	7	2	3
136900	-2908.23306060489	6	2	3
137000	-2926.10480616954	9	2	4
137100	-2896.43991228257	6	3	0
137200	-2924.29857936898	7	5	3
137300	-2909.14779042172	6	4	3
137400	-2906.57594333597	8	2	2
137500	-2906.47908412411	6	4	2
137600	-2901.09257580111	7	3	2
137700	-2907.66412060814	11	1	3
137800	-2897.10640364118	7	1	3
137900	-2903.94860613795	8	1	3
138000	-2896.97123012341	8	2	1
138100	-2919.26858655463	8	3	3
138200	-2921.01161755263	10	4	2
138300	-2910.54891812433	9	3	2
138400	-2918.33294546089	9	2	4
138500	-2920.24611523347	10	3	2
138600	-2909.86347602237	7	2	4
138700	-2919.19941800089	9	2	4
138800	-2926.05386603198	7	4	4
138900	-2909.16240854821	9	1	2
139000	-2911.39528646758	7	1	4
139100	-2899.61199643212	6	2	2
139200	-2907.63208989792	8	2	2
139300	-2908.71361451154	8	2	2
139400	-2915.57188649907	6	4	2
139500	-2918.06853980075	6	2	3
139600	-2905.17583895855	7	2	2
139700	-2923.32271700335	7	4	4
139800	-2916.93913137308	7	5	2
139900	-2936.84030031121	9	5	5
140000	-2912.18905980832	8	4	1
140100	-2908.37005530613	6	3	3
140200	-2899.30698630725	7	2	1
140300	-2904.5245982546	6	2	4
140400	-2907.06642951587	7	3	3
140500	-2909.54954227825	7	3	4
140600	-2908.53578262988	6	4	3
140700	-2919.41621348025	10	3	2
140800	-2902.90312235388	9	2	2
140900	-2944.29591320985	11	4	6
141000	-2906.84213880817	10	3	3
141100	-2906.57714768595	8	3	3
141200	-2933.04753053571	10	4	6
141300	-2913.94185173587	10	1	3
141400	-2901.06909330696	11	3	0
141500	-2902.44142707033	9	4	1
141600	-2910.8610991464	11	2	2
141700	-2907.71591266789	9	4	2
141800	-2909.06462164892	9	4	2
141900	-2916.54016663722	9	4	3
142000	-2903.6913159529	8	4	1
142100	-2906.34276310721	9	1	4
142200	-2907.31452162948	8	4	2
142300	-2913.14147891715	11	2	2
142400	-2899.65336312666	7	2	2
142500	-2918.24496607903	11	2	2
142600	-2910.20358479639	9	2	2
142700	-2909.18420954713	9	3	1
142800	-2915.91322752629	11	3	3
142900	-2924.366971249	12	7	2
143000	-2898.35980441374	10	3	1
143100	-2908.09598618449	11	4	2
143200	-2889.77864335046	8	3	1
143300	-2912.41270840905	8	3	4
143400	-2899.56937107261	9	2	1
143500	-2905.83490094942	10	2	3
143600	-2900.1833937779	9	3	1
143700	-2898.60910460383	9	2	2
143800	-2926.00882977747	10	4	5
143900	-2896.06826942531	8	3	2
144000	-2909.79039414449	8	4	3
144100	-2910.60614635876	8	3	4
144200	-2912.20201771591	9	1	3
144300	-2925.85280199195	9	6	4
144400	-2906.35336463665	10	3	1
144500	-2905.90696017325	7	2	2
144600	-2908.01106180495	7	4	2
144700	-2922.3096086904	9	4	4
144800	-2926.2365676091	6	3	6
144900	-2921.22082152909	8	2	2
145000	-2901.77285725475	6	2	1
145100	-2925.87365013883	6	3	5
145200	-2923.44485139078	6	7	4
145300	-2930.91824544291	9	2	5
145400	-2916.42008096621	6	2	5
145500	-2904.28309445409	6	3	3
145600	-2925.17307009447	7	3	6
145700	-2906.29299557281	8	2	2
145800	-2918.52214869306	9	4	2
145900	-2922.5708821024	8	2	5
146000	-2906.68540166272	8	4	3
146100	-2922.9800232514	9	2	5
146200	-2907.85540748187	8	3	3
146300	-2909.07862697343	10	2	1
146400	-2905.83032780441	9	4	1
146500	-2913.73137933292	9	3	2
146600	-2906.22528376677	6	4	1
146700	-2916.7389942146	5	4	3
146800	-2921.78445541076	6	5	2
146900	-2907.49838017457	5	1	3
147000	-2903.50812516352	5	2	2
147100	-2932.16675706678	9	3	4
147200	-2906.46031917983	5	4	2
147300	-2917.44652738826	6	4	2
147400	-2906.12507350758	7	2	1
147500	-2908.24353933202	6	2	3
147600	-2909.57826526654	6	2	1
147700	-2913.50686264109	7	3	1
147800	-2920.27465198382	8	3	3
147900	-2899.94111055122	6	2	1
148000	-2920.00652696456	7	2	4
148100	-2892.57470752408	5	2	1
148200	-2914.66822738322	6	3	3
148300	-2929.33321714827	4	4	7
148400	-2931.99866194424	4	3	7
148500	-2910.56910374976	5	3	4
148600	-2913.4913877607	6	3	4
148700	-2927.4785872214	6	4	5
148800	-2912.01262874654	6	3	5
148900	-2911.78691185726	6	3	5
149000	-2910.10903345167	8	3	3
149100	-2916.9985106707	5	4	6
149200	-2923.6295533077	6	4	6
149300	-2908.09586578023	6	4	2
149400	-2929.33321774924	9	4	4
149500	-2905.69474758953	7	3	3
149600	-2914.31681790046	6	4	4
149700	-2929.49723668004	6	4	7
149800	-2912.37429557182	6	3	5
149900	-2928.07398071051	7	5	6
150000	-2907.6399370993	6	3	6
150100	-2912.58365287188	6	2	6
150200	-2916.29638675825	7	3	6
150300	-2903.36340874149	6	3	5
150400	-2913.74126953535	7	4	4
150500	-2918.70950997534	7	3	6
150600	-2904.89618533793	8	3	2
150700	-2905.71814997402	6	3	3
150800	-2910.45584479404	7	2	3
150900	-2907.69359493312	5	3	4
151000	-2937.40976266431	10	4	6
151100	-2910.32334363462	8	1	4
151200	-2911.21760744623	8	2	4
151300	-2919.1237380396	10	3	5
151400	-2923.09864906056	13	2	3
151500	-2909.67951922461	6	2	4
151600	-2899.7417728761	5	2	3
151700	-2916.92106317016	8	2	4
151800	-2920.48718890856	8	4	5
151900	-2914.59626091709	6	4	5
152000	-2895.64443653468	6	2	3
152100	-2921.48013269809	9	2	5
152200	-2915.79271607676	9	6	3
152300	-2917.42826445695	10	4	3
152400	-2911.39536237928	6	3	4
152500	-2926.52998124297	8	5	5
152600	-2895.33256835892	5	2	3
152700	-2895.82018031313	6	3	2
152800	-2918.34005821329	5	2	7
152900	-2926.94117763786	8	4	5
153000	-2918.4109816202	9	3	3
153100	-2917.7361171678	9	3	3
153200	-2905.0920996181	6	1	4
153300	-2915.02974114413	9	1	4
153400	-2913.9199207193	7	4	2
153500	-2914.4721996629	7	2	4
153600	-2904.24486774594	7	3	3
153700	-2911.40774689228	6	3	4
153800	-2903.38623079805	6	3	2
153900	-2918.51757648189	6	4	4
154000	-2912.69672482143	6	2	3
154100	-2919.18870402345	6	2	3
154200	-2922.35137217271	7	2	4
154300	-2910.44853486481	5	5	2
154400	-2908.49528067088	7	3	1
154500	-2924.38605494035	5	5	5
154600	-2905.45109601086	4	5	3
154700	-2915.46059922996	6	4	4
154800	-2923.35386332707	8	4	2
154900	-2905.42806098005	6	3	2
155000	-2900.20985989189	5	3	2
