name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Bubalus_depressicornis	NA	NA	NA	27596	NA	NA	NA	9918	NA	NA	27592	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Bubalus_mindorensis	NA	NA	NA	56639	NA	NA	NA	9918	NA	NA	27592	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Bubalus_quarlesi	NA	NA	NA	56640	NA	NA	NA	9918	NA	NA	27592	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Bubalus_bubalis	NA	NA	NA	89462	NA	NA	NA	9918	NA	NA	27592	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Bubalus_carabanensis	NA	NA	NA	346063	NA	NA	NA	9918	NA	NA	27592	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Bison_bison	NA	NA	NA	9901	NA	NA	NA	9900	NA	NA	27592	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Bison_bonasus	NA	NA	NA	9902	NA	NA	NA	9900	NA	NA	27592	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Bison_priscus	NA	NA	NA	268291	NA	NA	NA	9900	NA	NA	27592	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Bison_antiquus	NA	NA	NA	304335	NA	NA	NA	9900	NA	NA	27592	9895	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Axis_axis	NA	NA	NA	30531	NA	NA	NA	9855	NA	NA	34878	9850	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Axis_porcinus	NA	NA	NA	57737	NA	NA	NA	9855	NA	NA	34878	9850	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Axis_kuhlii	NA	NA	NA	948700	NA	NA	NA	9855	NA	NA	34878	9850	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Muntiacus_reevesi	NA	NA	NA	9886	NA	NA	NA	9885	NA	NA	34877	9850	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Muntiacus_muntjak	NA	NA	NA	9888	NA	NA	NA	9885	NA	NA	34877	9850	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Muntiacus_crinifrons	NA	NA	NA	71854	NA	NA	NA	9885	NA	NA	34877	9850	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Muntiacus_feae	NA	NA	NA	71855	NA	NA	NA	9885	NA	NA	34877	9850	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Muntiacus_truongsonensis	NA	NA	NA	71859	NA	NA	NA	9885	NA	NA	34877	9850	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Muntiacus_putaoensis	NA	NA	NA	109294	NA	NA	NA	9885	NA	NA	34877	9850	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Muntiacus_rooseveltorum	NA	NA	NA	109295	NA	NA	NA	9885	NA	NA	34877	9850	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Muntiacus_vuquangensis	NA	NA	NA	109296	NA	NA	NA	9885	NA	NA	34877	9850	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Muntiacus_gongshanensis	NA	NA	NA	145526	NA	NA	NA	9885	NA	NA	34877	9850	NA	NA	35500	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tragulus_napu	NA	NA	NA	9848	NA	NA	NA	9847	NA	NA	NA	9846	NA	NA	35499	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tragulus_javanicus	NA	NA	NA	9849	NA	NA	NA	9847	NA	NA	NA	9846	NA	NA	35499	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Tragulus_kanchil	NA	NA	NA	1088131	NA	NA	NA	9847	NA	NA	NA	9846	NA	NA	35499	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Moschiola_meminna	NA	NA	NA	439461	NA	NA	NA	439460	NA	NA	NA	9846	NA	NA	35499	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Moschiola_indica	NA	NA	NA	1089816	NA	NA	NA	439460	NA	NA	NA	9846	NA	NA	35499	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Hyemoschus_aquaticus	NA	NA	NA	666915	NA	NA	NA	666914	NA	NA	NA	9846	NA	NA	35499	9845	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Hippopotamus_amphibius	NA	NA	NA	9833	NA	NA	NA	9832	NA	NA	NA	9831	NA	NA	NA	NA	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
Hexaprotodon_liberiensis	NA	NA	NA	56798	NA	NA	NA	56797	NA	NA	NA	9831	NA	NA	NA	NA	NA	314145	NA	NA	40674	7776	89593	7711	NA	NA	33208	2759
