name	forma	varietas	subspecies	species	species subgroup	species group	subgenus	genus	subtribe	tribe	subfamily	family	superfamily	parvorder	infraorder	suborder	order	superorder	infraclass	subclass	class	superclass	subphylum	phylum	superphylum	subkingdom	kingdom	superkingdom
Uvularia_sessilifolia	NA	NA	NA	4700	NA	NA	NA	4699	NA	NA	NA	41218	NA	NA	NA	NA	4667	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Uvularia_floridana	NA	NA	NA	49459	NA	NA	NA	4699	NA	NA	NA	41218	NA	NA	NA	NA	4667	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Uvularia_grandiflora	NA	NA	NA	49460	NA	NA	NA	4699	NA	NA	NA	41218	NA	NA	NA	NA	4667	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Uvularia_perfoliata	NA	NA	NA	49461	NA	NA	NA	4699	NA	NA	NA	41218	NA	NA	NA	NA	4667	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Uvularia_puberula	NA	NA	NA	49462	NA	NA	NA	4699	NA	NA	NA	41218	NA	NA	NA	NA	4667	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Bessera_elegans	NA	NA	NA	51440	NA	NA	NA	51439	NA	NA	703534	40552	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Bessera_tuitensis	NA	NA	NA	205707	NA	NA	NA	51439	NA	NA	703534	40552	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Bloomeria_crocea	NA	NA	NA	51442	NA	NA	NA	51441	NA	NA	703534	40552	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Bloomeria_humilis	NA	NA	NA	205708	NA	NA	NA	51441	NA	NA	703534	40552	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
Brodiaea_coronaria	NA	NA	NA	51444	NA	NA	NA	51443	NA	NA	703534	40552	NA	NA	NA	NA	73496	NA	NA	NA	4447	NA	NA	35493	NA	NA	33090	2759
